tol,delta_factor,problem_name,relax_direct,cons_tol/dir_gap,NLP_feasibility,adaptive_refinement,OBBT,total_time,iterations,width,maximal # of preimage set boxes,AVG # of preimage set boxes,# of MILPs,AVG time for MILPs,# of NLPs,AVG time for NLPs,time spent for bound tightening,# of OBBT MILPs,share of search zone improvement by feas-dec (total),iteration information,# of PSB per iteration,Max # PSB in iteration0,Max # PSB in iteration1,Max # PSB in iteration2,Max # PSB in iteration3,Max # PSB in iteration4,Max # PSB in iteration5,Max # PSB in iteration6,Max # PSB in iteration7,Max # PSB in iteration8,Max # PSB in iteration9,Max # PSB in iteration10,AVG # PSB per iteration,AVG # PSB in iteration0,AVG # PSB in iteration1,AVG # PSB in iteration2,AVG # PSB in iteration3,AVG # PSB in iteration4,AVG # PSB in iteration5,AVG # PSB in iteration6,AVG # PSB in iteration7,AVG # PSB in iteration8,AVG # PSB in iteration9,AVG # PSB in iteration10,# of MILPs per iteration,# of MILPs in iteration0,# of MILPs in iteration1,# of MILPs in iteration2,# of MILPs in iteration3,# of MILPs in iteration4,# of MILPs in iteration5,# of MILPs in iteration6,# of MILPs in iteration7,# of MILPs in iteration8,# of MILPs in iteration9,# of MILPs in iteration10,AVG time for MILPs per iteration,AVG time for MILPs in iteration0,AVG time for MILPs in iteration1,AVG time for MILPs in iteration2,AVG time for MILPs in iteration3,AVG time for MILPs in iteration4,AVG time for MILPs in iteration5,AVG time for MILPs in iteration6,AVG time for MILPs in iteration7,AVG time for MILPs in iteration8,AVG time for MILPs in iteration9,AVG time for MILPs in iteration10,# of NLPs per iteration,# of NLPs in iteration0,# of NLPs in iteration1,# of NLPs in iteration2,# of NLPs in iteration3,# of NLPs in iteration4,# of NLPs in iteration5,# of NLPs in iteration6,# of NLPs in iteration7,# of NLPs in iteration8,# of NLPs in iteration9,# of NLPs in iteration10,AVG time for NLPs per iteration,AVG time for NLPs in iteration0,AVG time for NLPs in iteration2,AVG time for NLPs in iteration3,AVG time for NLPs in iteration4,AVG time for NLPs in iteration5,AVG time for NLPs in iteration6,AVG time for NLPs in iteration7,AVG time for NLPs in iteration8,AVG time for NLPs in iteration9,AVG time for NLPs in iteration10,share of search zone improvement by feas-dec in0-th iteration,share of search zone improvement by feas-dec in1-th iteration,share of search zone improvement by feas-dec in2-th iteration,share of search zone improvement by feas-dec in3-th iteration,share of search zone improvement by feas-dec in4-th iteration,share of search zone improvement by feas-dec in5-th iteration,share of search zone improvement by feas-dec in6-th iteration,share of search zone improvement by feas-dec in7-th iteration,share of search zone improvement by feas-dec in8-th iteration,share of search zone improvement by feas-dec in9-th iteration,share of search zone improvement by feas-dec in10-th iteration,share of enforced search zone improvement (total),share of enforced search zone improvement in0-th iteration,share of enforced search zone improvement in1-th iteration,share of enforced search zone improvement in2-th iteration,share of enforced search zone improvement in3-th iteration,share of enforced search zone improvement in4-th iteration,share of enforced search zone improvement in5-th iteration,share of enforced search zone improvement in6-th iteration,share of enforced search zone improvement in7-th iteration,share of enforced search zone improvement in8-th iteration,share of enforced search zone improvement in9-th iteration,share of enforced search zone improvement in10-th iteration,# of MINLPs,AVG time for MINLPs,# of MINLPs per iteration,# of MINLPs in iteration 0,# of MINLPs in iteration 1,# of MINLPs in iteration 2,# of MINLPs in iteration 3,# of MINLPs in iteration 4,# of MINLPs in iteration 5,# of MINLPs in iteration 6,# of MINLPs in iteration 7,# of MINLPs in iteration 8,# of MINLPs in iteration 9,# of MINLPs in iteration 10,AVG time for MINLPs per iteration,AVG time for MINLPs in iteration 0,AVG time for MINLPs in iteration 1,AVG time for MINLPs in iteration 2,AVG time for MINLPs in iteration 3,AVG time for MINLPs in iteration 4,AVG time for MINLPs in iteration 5,AVG time for MINLPs in iteration 6,AVG time for MINLPs in iteration 7,AVG time for MINLPs in iteration 8,AVG time for MINLPs in iteration 9,AVG time for MINLPs in iteration 10,Max # PSB in iteration11,Max # PSB in iteration12,Max # PSB in iteration13,Max # PSB in iteration14,Max # PSB in iteration15,Max # PSB in iteration16,AVG # PSB in iteration11,AVG # PSB in iteration12,AVG # PSB in iteration13,AVG # PSB in iteration14,AVG # PSB in iteration15,AVG # PSB in iteration16,# of MILPs in iteration11,# of MILPs in iteration12,# of MILPs in iteration13,# of MILPs in iteration14,# of MILPs in iteration15,# of MILPs in iteration16,AVG time for MILPs in iteration11,AVG time for MILPs in iteration12,AVG time for MILPs in iteration13,AVG time for MILPs in iteration14,AVG time for MILPs in iteration15,AVG time for MILPs in iteration16,# of NLPs in iteration11,# of NLPs in iteration12,# of NLPs in iteration13,# of NLPs in iteration14,# of NLPs in iteration15,# of NLPs in iteration16,AVG time for NLPs in iteration11,AVG time for NLPs in iteration12,AVG time for NLPs in iteration13,AVG time for NLPs in iteration14,AVG time for NLPs in iteration15,AVG time for NLPs in iteration16,share of search zone improvement by feas-dec in11-th iteration,share of search zone improvement by feas-dec in12-th iteration,share of search zone improvement by feas-dec in13-th iteration,share of search zone improvement by feas-dec in14-th iteration,share of search zone improvement by feas-dec in15-th iteration,share of search zone improvement by feas-dec in16-th iteration,share of enforced search zone improvement in11-th iteration,share of enforced search zone improvement in12-th iteration,share of enforced search zone improvement in13-th iteration,share of enforced search zone improvement in14-th iteration,share of enforced search zone improvement in15-th iteration,share of enforced search zone improvement in16-th iteration,# of MINLPs in iteration 11,# of MINLPs in iteration 12,# of MINLPs in iteration 13,# of MINLPs in iteration 14,# of MINLPs in iteration 15,# of MINLPs in iteration 16,# of MINLPs in iteration 17,AVG time for MINLPs in iteration 11,AVG time for MINLPs in iteration 12,AVG time for MINLPs in iteration 13,AVG time for MINLPs in iteration 14,AVG time for MINLPs in iteration 15,AVG time for MINLPs in iteration 16,AVG time for MINLPs in iteration 17,Max # PSB in iteration17,AVG # PSB in iteration17,# of MILPs in iteration17,AVG time for MILPs in iteration17,# of NLPs in iteration17,AVG time for NLPs in iteration17,share of search zone improvement by feas-dec in17-th iteration,share of enforced search zone improvement in17-th iteration,Max # PSB in iteration18,Max # PSB in iteration19,Max # PSB in iteration20,Max # PSB in iteration21,AVG # PSB in iteration18,AVG # PSB in iteration19,AVG # PSB in iteration20,AVG # PSB in iteration21,# of MILPs in iteration18,# of MILPs in iteration19,# of MILPs in iteration20,# of MILPs in iteration21,AVG time for MILPs in iteration18,AVG time for MILPs in iteration19,AVG time for MILPs in iteration20,AVG time for MILPs in iteration21,# of NLPs in iteration18,# of NLPs in iteration19,# of NLPs in iteration20,# of NLPs in iteration21,AVG time for NLPs in iteration18,AVG time for NLPs in iteration19,AVG time for NLPs in iteration20,AVG time for NLPs in iteration21,share of search zone improvement by feas-dec in18-th iteration,share of search zone improvement by feas-dec in19-th iteration,share of search zone improvement by feas-dec in20-th iteration,share of search zone improvement by feas-dec in21-th iteration,share of enforced search zone improvement in18-th iteration,share of enforced search zone improvement in19-th iteration,share of enforced search zone improvement in20-th iteration,share of enforced search zone improvement in21-th iteration,AVG time for NLPs in iteration1,# of MINLPs in iteration 18,AVG time for MINLPs in iteration 18,Max # PSB in iteration22,AVG # PSB in iteration22,# of MILPs in iteration22,AVG time for MILPs in iteration22,# of NLPs in iteration22,AVG time for NLPs in iteration22,share of search zone improvement by feas-dec in22-th iteration,share of enforced search zone improvement in22-th iteration,# of MINLPs in iteration 19,AVG time for MINLPs in iteration 19,timeout,total_#_of_MILPs,problem_id,solver_id,k,l
0.1,0.95,TI20_k4_l50_quad,2Stage,0.0001,True,False,3,634.2303,17.0,0.095,237.0,185.8719,281.0,0.1336,180.0,0.0158,247.3625,1188.0,0.0561,,,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,,120.6667,204.0,204.0,204.0,186.8889,187.1765,188.3333,190.0,188.7692,184.359,183.85,,3.0,2.0,2.0,2.0,9.0,17.0,18.0,14.0,26.0,39.0,20.0,,0.0651,0.1134,0.1215,0.1202,0.1196,0.1197,0.1228,0.1232,0.1578,0.1237,0.1228,,2.0,0.0,1.0,2.0,8.0,8.0,8.0,7.0,22.0,14.0,12.0,,0.0,0.05,0.045,0.0163,0.015,0.0163,0.0443,0.0164,0.025,0.0333,1.0,0.5,0.0,0.0,0.0,0.1667,0.2857,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,237.0,237.0,181.0,181.0,181.0,185.037,190.56,184.7381,167.2,181.0,163.75,27.0,50.0,42.0,5.0,1.0,4.0,0.1277,0.1575,0.1377,0.1219,0.1187,0.0928,21.0,34.0,33.0,4.0,1.0,3.0,0.019,0.0091,0.003,0.0125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1469.0,_problem_TI20_k4_l50_quad,2Stage_cons_tol_0.0001_NLPfeas_True_adapref_False_OBBT_3,4,50
0.1,0.95,TI20_k4_l50_quad,2Stage,0.0001,True,True,False,92.4776,13.0,0.095,170.0,156.8776,237.0,0.1223,149.0,0.0167,0.0,0.0,0.1028,,,154.0,154.0,154.0,154.0,162.0,162.0,162.0,162.0,170.0,170.0,162.0,,104.0,154.0,154.0,154.0,156.5,156.2857,156.0,156.6316,158.0727,160.0,159.2,,3.0,2.0,4.0,4.0,16.0,28.0,26.0,38.0,55.0,36.0,10.0,,0.0614,0.0818,0.091,0.0924,0.1174,0.1121,0.1062,0.1121,0.1329,0.1351,0.1481,,2.0,0.0,0.0,2.0,11.0,14.0,15.0,27.0,33.0,26.0,8.0,,0.0,,0.04,0.0145,0.0171,0.0307,0.0193,0.0127,0.0108,0.0238,1.0,1.0,0.5,0.5,0.25,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,162.0,,,,,159.0,160.0,,,,,6.0,9.0,,,,,0.1277,0.1605,,,,,5.0,6.0,,,,,0.028,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,237.0,_problem_TI20_k4_l50_quad,2Stage_cons_tol_0.0001_NLPfeas_True_adapref_True_OBBT_False,4,50
0.1,0.95,TI20_k4_l50_quad,2Stage,0.0001,True,True,3,897.8164,13.0,0.095,161.0,148.6619,281.0,0.106,160.0,0.0154,580.0298,1188.0,0.1028,,,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,161.0,161.0,149.0,,104.0,154.0,154.0,154.0,151.2222,150.0588,150.1613,149.0222,149.8209,149.2619,143.25,,3.0,2.0,4.0,4.0,18.0,34.0,31.0,45.0,67.0,42.0,12.0,,0.0582,0.0787,0.0884,0.097,0.1029,0.1014,0.1055,0.1061,0.1077,0.112,0.1117,,2.0,0.0,0.0,2.0,14.0,13.0,16.0,27.0,34.0,30.0,10.0,,0.0,,0.04,0.0114,0.0185,0.0287,0.0193,0.0124,0.0093,0.017,1.0,1.0,0.5,0.5,0.25,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,149.0,,,,,145.1429,141.25,,,,,7.0,12.0,,,,,0.1103,0.1106,,,,,6.0,6.0,,,,,0.0233,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1469.0,_problem_TI20_k4_l50_quad,2Stage_cons_tol_0.0001_NLPfeas_True_adapref_True_OBBT_3,4,50
0.1,0.95,TI20_k4_l50_quad,direct,variant,,,,30.3798,19.0,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,0.1702,,1.0,1.0,1.0,2.0,4.0,6.0,8.0,10.0,12.0,14.0,14.0,,0.03,0.04,0.03,0.065,0.0975,0.18,0.15,0.153,0.195,0.1529,0.1807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,12.0,10.0,8.0,6.0,6.0,0.2442,0.1858,0.2042,0.159,0.1775,0.14,0.1433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.12,,,,,,,,,,,False,,_problem_TI20_k4_l50_quad,direct_dir_gap_variant,4,50
0.1,0.95,TI20_k4_l50_quad,direct,1e-6,,,,27.7721,17.0,0.0972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,0.3496,,1.0,1.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,7.0,7.0,,0.03,0.04,0.03,0.2,0.26,0.3075,0.338,0.3667,0.3929,0.3571,0.4786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,6.0,5.0,4.0,3.0,2.0,,0.3771,0.39,0.368,0.33,0.3833,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,_problem_TI20_k4_l50_quad,direct_dir_gap_1e-6,4,50
0.1,0.95,TI20_k4_l50_quad,direct,1e-4,,,,27.3438,17.0,0.0973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,0.3444,,1.0,1.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,7.0,7.0,,0.03,0.04,0.03,0.2,0.2567,0.3075,0.34,0.3633,0.3871,0.3443,0.4643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,6.0,5.0,4.0,3.0,2.0,,0.3886,0.3883,0.362,0.33,0.3533,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,_problem_TI20_k4_l50_quad,direct_dir_gap_1e-4,4,50
0.1,0.95,TI20_k2_l20_quad,2Stage,0.0001,False,False,False,35.9814,14.0,0.095,88.0,83.0458,153.0,0.0772,92.0,0.0009,0.0,0.0,0.1078,,,82.0,82.0,82.0,82.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,,48.6667,82.0,82.0,82.0,83.3333,83.2,83.52,83.3684,83.7895,84.0,84.8,,3.0,2.0,4.0,4.0,12.0,20.0,25.0,19.0,19.0,18.0,10.0,,0.0492,0.0666,0.0674,0.0712,0.0746,0.0754,0.0768,0.0812,0.0815,0.0761,0.0834,,2.0,0.0,0.0,2.0,8.0,11.0,14.0,12.0,14.0,10.0,8.0,,0.0,,0.0,0.0025,0.0018,0.0014,0.0017,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.25,0.0833,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,88.0,88.0,,,,85.3333,85.0,86.0,,,,9.0,4.0,4.0,,,,0.0808,0.0715,0.0848,,,,6.0,3.0,2.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,153.0,_problem_TI20_k2_l20_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_False_OBBT_False,2,20
0.1,0.95,TI20_k2_l20_quad,2Stage,0.0001,False,False,3,168.4768,14.0,0.095,82.0,66.0469,192.0,0.0651,111.0,0.0007,61.6201,858.0,0.1078,,,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,62.0,,48.6667,82.0,82.0,82.0,73.7143,71.0769,68.697,68.4167,66.4348,61.8333,56.6667,,3.0,2.0,4.0,4.0,14.0,26.0,33.0,24.0,23.0,24.0,12.0,,0.0498,0.0693,0.07,0.0726,0.0736,0.0673,0.0673,0.0677,0.0673,0.0646,0.0584,,2.0,0.0,0.0,2.0,10.0,13.0,16.0,13.0,16.0,12.0,10.0,,0.0,,0.0,0.002,0.0015,0.0013,0.0015,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.25,0.0833,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,62.0,62.0,,,,54.0,55.6,51.3333,,,,12.0,5.0,6.0,,,,0.0532,0.0564,0.0483,,,,9.0,4.0,4.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1050.0,_problem_TI20_k2_l20_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_False_OBBT_3,2,20
0.1,0.95,TI20_k2_l20_quad,2Stage,0.0001,False,True,False,30.2288,14.0,0.095,66.0,63.0458,153.0,0.0659,92.0,0.0009,0.0,0.0,0.1078,,,62.0,62.0,62.0,62.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,,42.0,62.0,62.0,62.0,63.0,63.0,63.25,63.1818,63.6,64.0,64.4,,3.0,2.0,4.0,4.0,12.0,20.0,24.0,22.0,20.0,15.0,10.0,,0.0482,0.0578,0.0572,0.0589,0.0646,0.0649,0.0646,0.069,0.0671,0.0685,0.0681,,2.0,0.0,0.0,2.0,8.0,11.0,14.0,12.0,14.0,10.0,8.0,,0.0,,0.02,0.0025,0.0018,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.25,0.0833,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,66.0,66.0,,,,64.6667,64.5,65.0,,,,9.0,4.0,4.0,,,,0.068,0.0656,0.0709,,,,6.0,3.0,2.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,153.0,_problem_TI20_k2_l20_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_True_OBBT_False,2,20
0.1,0.95,TI20_k2_l20_quad,2Stage,0.0001,False,True,3,149.5507,14.0,0.095,62.0,56.6458,192.0,0.0587,110.0,0.0007,58.5978,858.0,0.1078,,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,57.0,,42.0,62.0,62.0,62.0,59.8571,59.0,58.0968,57.8966,57.36,54.7895,53.0,,3.0,2.0,4.0,4.0,14.0,26.0,31.0,29.0,25.0,19.0,12.0,,0.0477,0.0599,0.0592,0.0583,0.0614,0.0615,0.0633,0.0623,0.0608,0.0564,0.0523,,2.0,0.0,0.0,2.0,10.0,12.0,16.0,13.0,16.0,12.0,10.0,,0.0,,0.02,0.002,0.0017,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.25,0.0833,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,57.0,57.0,,,,51.0,52.2,49.0,,,,12.0,5.0,6.0,,,,0.0486,0.0491,0.0441,,,,9.0,4.0,4.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1050.0,_problem_TI20_k2_l20_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_True_OBBT_3,2,20
0.1,0.95,TI20_k2_l20_quad,2Stage,0.0001,True,False,False,87.8596,14.0,0.0967,88.0,83.0595,353.0,0.0762,259.0,0.0,0.0,0.0,0.0462,,,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,88.0,88.0,88.0,,48.6667,82.0,82.0,82.0,82.0,82.0,82.0,82.0,83.1525,83.5385,83.9706,,3.0,2.0,4.0,4.0,8.0,14.0,22.0,31.0,59.0,65.0,68.0,,0.0502,0.0684,0.0675,0.0682,0.0674,0.0685,0.0682,0.0666,0.0784,0.0795,0.0789,,2.0,0.0,0.0,2.0,6.0,13.0,21.0,31.0,47.0,49.0,47.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.25,0.0714,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,88.0,88.0,,,,84.0444,84.4,86.0,,,,45.0,20.0,8.0,,,,0.0796,0.0771,0.0894,,,,26.0,11.0,4.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,353.0,_problem_TI20_k2_l20_quad,2Stage_cons_tol_0.0001_NLPfeas_True_adapref_False_OBBT_False,2,20
0.1,0.95,TI20_k2_l20_quad,2Stage,0.0001,True,False,3,304.1824,14.0,0.0967,82.0,72.6496,411.0,0.0679,291.0,0.0,102.217,1276.0,0.0462,,,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,,48.6667,82.0,82.0,82.0,82.0,82.0,82.0,82.0,74.058,72.4416,69.4118,,3.0,2.0,4.0,4.0,8.0,14.0,22.0,31.0,69.0,77.0,85.0,,0.0492,0.0665,0.069,0.0685,0.0684,0.0679,0.068,0.0668,0.0678,0.0677,0.0678,,2.0,0.0,0.0,2.0,6.0,13.0,21.0,31.0,53.0,57.0,59.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.25,0.0714,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,82.0,66.0,,,,68.3276,65.0769,62.5,,,,58.0,26.0,8.0,,,,0.0692,0.0688,0.0701,,,,30.0,13.0,4.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1687.0,_problem_TI20_k2_l20_quad,2Stage_cons_tol_0.0001_NLPfeas_True_adapref_False_OBBT_3,2,20
0.1,0.95,TI20_k2_l20_quad,2Stage,0.0001,True,True,False,70.8165,14.0,0.0967,68.0,62.988,332.0,0.0651,239.0,0.0,0.0,0.0,0.0482,,,62.0,62.0,62.0,62.0,62.0,64.0,64.0,66.0,66.0,68.0,66.0,,42.0,62.0,62.0,62.0,62.0,62.25,62.2609,62.7179,62.6154,63.5224,63.614,,3.0,2.0,4.0,4.0,8.0,16.0,23.0,39.0,39.0,67.0,57.0,,0.0474,0.0626,0.057,0.0599,0.059,0.0611,0.0611,0.0637,0.0623,0.0684,0.0668,,2.0,0.0,0.0,2.0,6.0,13.0,21.0,31.0,35.0,48.0,38.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.25,0.0714,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,66.0,66.0,,,,63.6923,63.8824,64.4,,,,26.0,34.0,10.0,,,,0.0659,0.0682,0.068,,,,18.0,21.0,4.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,332.0,_problem_TI20_k2_l20_quad,2Stage_cons_tol_0.0001_NLPfeas_True_adapref_True_OBBT_False,2,20
0.1,0.95,TI20_k2_l20_quad,2Stage,0.0001,True,True,3,274.8155,14.0,0.0967,62.0,58.9736,417.0,0.0606,287.0,0.0,100.2049,1364.0,0.046,,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,,42.0,62.0,62.0,62.0,62.0,61.5333,61.6957,61.1765,59.6,59.3846,57.6742,,3.0,2.0,4.0,4.0,8.0,15.0,23.0,34.0,70.0,78.0,89.0,,0.0464,0.0568,0.0594,0.0597,0.0598,0.0604,0.0621,0.0582,0.0609,0.0613,0.0615,,2.0,0.0,0.0,2.0,6.0,13.0,21.0,31.0,54.0,55.0,51.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.25,0.0714,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,62.0,62.0,,,,58.9667,56.4222,56.9167,,,,30.0,45.0,12.0,,,,0.0601,0.0601,0.0617,,,,18.0,30.0,4.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1781.0,_problem_TI20_k2_l20_quad,2Stage_cons_tol_0.0001_NLPfeas_True_adapref_True_OBBT_3,2,20
0.1,0.95,TI20_k2_l20_quad,direct,variant,,,,10.6207,19.0,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,0.0398,,1.0,1.0,1.0,2.0,4.0,6.0,8.0,10.0,12.0,12.0,12.0,,0.04,0.04,0.04,0.035,0.0325,0.0367,0.0388,0.037,0.0408,0.0417,0.0383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,10.0,12.0,10.0,8.0,8.0,6.0,0.0417,0.038,0.0417,0.047,0.0413,0.0375,0.0383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0375,,,,,,,,,,,False,,_problem_TI20_k2_l20_quad,direct_dir_gap_variant,2,20
